TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.rdfparser.model.Checksum,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,67,0.3,2,36,121,88304,1668243120182,0.6106194690265486,00011111111111011111111111111111111100000000000000000001000000000000111000000001111101111111111111111111111111111,0.6419753086419753,111111111111100000000001000001000000000111000111111111111111111011111111011111111,1.0,1111111,0,0,7,2,0.5088757396449705,1111100000000000000000000000011110000000000000000000000111000000000000000000000000010111111100001110111110111111011111111111111111111111111111100011111111011111111111111,0.36538461538461536,0101111100000000000000000111000000000001111110110110,1.0,11111111111111111,0.8235294117647058,01111011101111111,0.6296296296296297,011111111111100000000000010000010000000111000111111111111111111111011110111111111
