TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.rdfparser.model.ExternalRef,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,90,0.3,2,56,260,117064,1668240369338,0.7,00011111111110011100111111111111111111011111111011111111110001110000000000000000000000001011100000000111110000000000001101101111111111111111111111111111111111111111111111111111111111111111111111111110,0.6620689655172414,1111111111111011111111111111111111111111111100000111111111111111111111011111110100011100000000011100011100011011111000000000000000000000011111111,1.0,11111,0,0,5,2,0.6150793650793651,111101111011111110111111101111111011111111110111111111111111100111000000000000000111111111111111111111010111111111111111111111111111110000111111000000000000000000111111100001111110000111111110000000000000000000000000000000000000000001111111111111111111,0.46938775510204084,0101111100000000111111111011000000000001010110110,1.0,1111111111111111111111,0.9090909090909091,0111111111101111111111,0.6551724137931034,1110111110111111111111111111111111111111111001000111111111111111111110111111101000111001000000011100011010011111011000000000000000000000011111111
