TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.rdfparser.SPDXChecksum,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,69,0.3,2,30,70,88046,1668243816448,0.4108527131782946,111111110101000000000000000000000100000011110111000000000000000011111110000000000000000000001111111111100000111000011111111111111,0.4533333333333333,111110000000000001010000000000010001100001000000000111111111111011111111111,0.9,1111110111,0,0,7,2,0.48175182481751827,11000000000000000000000000000000001000001111110000000100000100000000000000000011101111011111111101111111111110111111111111111111111111111,0.21818181818181817,0000000000001000000000011000000000111000000001111100100,1.0,111111111111111,0.6666666666666666,100010101111111,0.4533333333333333,111110000000000000110000000000001001100001000000000111111111111011111111111
