TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.rdfparser.model.SpdxElement,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,110,0.3,2,66,344,147801,1668238663579,0.6887755102040817,1111111111000011111111101111111111111111111111111111111111111100111011111011111111111011111111100000011011000111101111111110000000010000001010110000100000000011011111110011111111111011110001100001,0.5740740740740741,111101110000000011111000000000100001100011101110000000101000100010000000111000001110001000100000101110111111111111101101111011111111111111111111111101111111111111,0.9333333333333333,111111110111111,7,1,7,1,0.6748768472906403,1111111000000000000000000000100000000000000011100011010000000000001101101111110111111101100000000000110111010000111111010001111101100000000000111111110000011111100111011100000000000000000000011111110111111111111111011111111111111011111111111110111111111111110111111111111111111111110111111111111111111111111111111111111111111011111111101111110111111111111111001110011111111110111111111111111111111111111111,0.47619047619047616,111101001110010011111111100011010010010100000000000010010110110,1.0,11111111111111111111111111111111,0.9375,10111111111111111111110111111111,0.5555555555555556,011101110000000011110100000000100010100011101110000000010010100000100000110100001110000000000000101110111111111101111110110111111111111111111111111110111111111111
