TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.rdfparser.license.ConjunctiveLicenseSet,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,57,0.3,2,30,468,88858,1668245442614,0.8658536585365854,0011111111111111111111111110111111111111111111011000011111100011111111111111111111,0.78,11111111111111111101011010001111001111111111010110,1.0,111111,0,0,6,1,0.821656050955414,1111111111111111111111111101111111111111111111111111111111101111110111110001011111111101100011000000000011111111111111111111111011111101111100010111111111011,0.52,0101111110101001010001010,1.0,1111111111,1.0,1111111111,0.74,11101111111111111110010101001110001111111111100101
