TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.thealgorithms.datastructures.hashmap.hashing.HashMap,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,42,0.3,2,25,358,72776,1665818144902,0.9857142857142858,1111111111111111111111111111111111011111111111111111111111111111111111,0.9722222222222222,111111111111111111111111111111101111,1.0,111111,0,0,6,4,0.9922480620155039,111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111,0.6666666666666666,011,1.0,111111111111111,1.0,111111111111111,0.8333333333333334,111111111111111111111111111100000011
