TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.thealgorithms.datastructures.graphs.AdjacencyListGraph,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,66,0.3,2,13,40,70581,1665811305890,1.0,1111111111111111111111111111111111111111111111111111111,1.0,1111111111111111111111111111111111,1.0,111,0,0,3,1,0.9876543209876543,111111111111111110111111111111111111111111111111111111111111111111111111111111111,0.8571428571428571,1111110,0.6666666666666666,111100,0.6666666666666666,111100,0.7352941176470589,0100000000111111111111111111111111
