TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.rdfparser.model.pointer.LineCharPointer,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,47,0.3,2,27,85,61301,1668247425375,0.9230769230769231,0001111111111111111111111111011111111111111111111111,0.90625,11111111100011111111111111111111,1.0,11111,1,1,4,1,0.9111111111111111,111111000011111111111111111111111111111111111,0.7291666666666666,010111111111111111111111111101001010001010110110,1.0,1111111111111,0.9230769230769231,0111111111111,0.875,01111111000111111111111111111111
