TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.javaguides.javaio.ioexamples.DataOutputStreamExample,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,51,0.3,2,3,5,54484,1670646623703,1.0,1111111111111,0.45454545454545453,11101100000,1.0,,0,0,0,0,0.9922480620155039,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111,1.0,,1.0,11,1.0,11,0.45454545454545453,11100110000
