TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
cn.byhieg.collectiontutorial.maptutorial.TreeMapExample,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,84,0.3,2,15,44,90342,1670635791981,1.0,1111111111111111111111111111111111111111111111111111,1.0,1111111111111,1.0,11111111,0,0,8,2,0.9830508474576272,11111111111011111111111111111111111111111111111111111111111,0.25,0100,1.0,111111111,1.0,111111111,1.0,1111111111111
