TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.rdfparser.referencetype.ReferenceType,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,45,0.3,2,31,122,55558,1668247610717,0.7166666666666667,111111000100011111111111111111110000000011111111111100011111,0.8611111111111112,111111111111111111110101001111111110,1.0,1111111111,0,0,4,1,0.7857142857142857,111101111001111111110000111111111111111100,0.35185185185185186,010111110000000000000000010011101000000000110110110110,1.0,1111111111111111111,0.5789473684210527,1011100011011000111,0.8333333333333334,111111111011111111111010001111111101
