TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.spdxspreadsheet.PerFileSheetV09d3,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,80,0.3,2,22,114,117160,1668241604906,0.463768115942029,111111001111111000000011111111111111111111111100000000000000000000000000000000000000000000000000000111111110000000011111111111111100001111,0.4375,110111111101000000000000110101000000000000000000000000000011111101111111010001110111100011111101,0.9090909090909091,11111101111,5,4,4,1,0.8379204892966361,110111111100000000001111111101011111000000000111111111111111111111111111010111100000000000000000000000000111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111011111110011111111111111111011110111111111111110111111111111111111111111001111111111011111111111111111111111100111111111111111111111111110011111110101111111001111111111111111111111111111111110111111111111111111111110010000000000000000000000000000011111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111101111111111111111111111011111111101011101111111111111111111111111111111111111111111111,0.4444444444444444,001100011,1.0,111111,0.8333333333333334,101111,0.4375,111110111011000000000000111100000000000000000000000000000011111101111110110010111011100011111110
