TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.rdfparser.SPDXReview,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,74,0.3,2,38,112,95295,1668241917455,0.6344827586206897,1111111111111111111110101000000000000000000000011111111111111000111111111111111111111111111111110000000000000110000011100001110000111111111111111,0.6989247311827957,111111010000000000000100010001000001111111111110111111111111111111111111101111101111111111111,1.0,1111,0,0,3,1,0.7664233576642335,10000000000010000010000010000001111111111111111111111111111111111111110111111111101111111111011111011111111101111111111111111111111111111,0.5517241379310345,11100000000011111111111100100,1.0,1111111111111,0.8461538461538461,1010111111111,0.6989247311827957,111111001000000000000010010000100001111111111111011111111111111111111111101111101111111111111
