TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.corundumstudio.socketio.protocol.JacksonJsonSupport,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,43,0.3,2,36,139,58247,1668226865526,0.6971830985915493,0111111111111111111111111111111111111111111111000000000001111111011111111111111111111100000000000000000000000111111111111001010010111111111110,0.618421052631579,1111111111111111111110000000111111111110001010001000000000000011111110011111,1.0,1111111111111,6,3,2,1,0.6551724137931034,1100000000011111111111111111111011111111111111111111111111111111111100011000100011000100000000000000000000000000011101111111111111111111111111111,0.4,0100101010,0.8260869565217391,11111111101111111101100,0.8260869565217391,11111111101111111101100,0.6052631578947368,1111111111101111111110000000111111111110001010001000000000000011111101101111
