TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.spdxspreadsheet.SnippetSheet,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,108,0.3,2,19,69,150148,1668239282016,0.252,1111100000000000000000000000000000000000000000000011111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000011100100000111111000000000011111111111111100001111,0.24183006535947713,111111101101111010001100010111001010100111111010000000000000000000000000000000000000000110100000000000000000000000000000000000000000000000000000011010100,0.8888888888888888,111111011,2,2,5,2,0.7629009762900977,111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111100101111111101111111111111111101111111111111111101111111101111111110000011111111111111111111111110011111111111111111110000000000000000000000000000000000000000011111111111111111111111001001111111111111111111111110111111111111111111111111001111111101001011111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111010111111111111111111111111111111111111111111111111111100000000000000000000000000000000000000001111111111111111111100000000000000000000000000000000000000000000111111111111111111111111110101110000000000000,0.4444444444444444,001001011,1.0,111111,0.8333333333333334,101111,0.24183006535947713,111111110101111010001100001111010010100111111010000000000000000000000000000000000000000110100000000000000000000000000000000000000000000000000000011110000
