TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.rdfparser.SPDXCreatorInformation,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,96,0.3,2,44,147,122824,1668239998162,0.6421568627450981,111111111110101000000000000000000000000000000011111111111111100000000000000000111111111111111111111111011111111101111111111111111111111110000011100000111000001110000011111111111111111111111111111111111011,0.6791044776119403,11111110001000100010100000000000000000000010001111111111111111111111111111110110111101011011011111111111111111111111111111011111011110,1.0,11111,0,0,4,1,0.6395939086294417,10000000000000010000010000010000000000000000000000000000010000011111111111111111111111110111111111111111111111111111011111111110111111110111111110111111101111011110111101111111011111110111111111100,0.5625,00000000011111111111111110100100,1.0,111111111111111,0.8666666666666667,010111111111111,0.6791044776119403,11111110000100100010100000000000000000000010001111111111111111111111111111110110111110101011011111111111111111111111111111101111011110
