TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.thealgorithms.strings.Anagrams,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,78,0.3,2,26,53,87869,1665808894641,1.0,1111111111111111111111111111111111111111111111111111111111,1.0,1111111111111111111111111111111111,1.0,111111,0,0,6,2,0.9688715953307393,11111111111111111111111111111111111111111111101111111111111111111111011111111111111111111111111111011111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111011111111111101111111111111011111111111111111101111111111111111,1.0,11111111,1.0,111111,1.0,111111,1.0,1111111111111111111111111111111111
