TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.java_websocket.util.Base64,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,111,0.3,2,25,63,123670,1668230860416,0.7747252747252747,00101010010011000100001111111111111111111111101111001111100111111111111111111100011011110110101111111111111100011110001111111111111111111111111111111111111001111110011111100111100111,0.7586206896551724,11111111111101111111111101000110111111111101000100010011111111111011101010011001101010111111101111111011111110111111,1.0,111,2,1,1,1,0.9128996692392503,1111111111111111111111011111111111111111111111011111111111111111111111011111111111111111111111011111111111111111111111111111111111111111111111001111111111111111111111111111011111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111100111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101100011111111100100111111111111111111101000000000000000000011111011110010111110111111111111101000000000110001111111111111111111011111111111111111111111111111101000000011111111111111111111111111111111111000000001111111111111111111111111111111111011111111111,0.6666666666666666,110110110,1.0,111111111,1.0,111111111,0.7413793103448276,11111111111101111111110111001001111111111100100001001011111111100011100101100101100101111111101111011111111110111111
