TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.rdfparser.license.OrLaterOperator,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,49,0.3,2,24,84,62619,1668246539205,0.5652173913043478,000111111111111011111110000110000000000001111111000001100000111111111,0.6486486486486487,1111110001000111111101111111111000000,1.0,1111111,3,3,4,1,0.6304347826086957,1000100000111111110111111111111111100110000001,0.3870967741935484,0101111111000000000001010100100,1.0,11111111111111,0.7142857142857143,01111100110111,0.6216216216216216,1101100010100111111011111111111000000
