TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.rdfparser.model.SpdxElementFactory,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,63,0.3,2,7,24,74461,1668244081412,0.18823529411764706,1110011110011111100000010000000000001100000000000000000000000000000000000000000000000,0.15151515151515152,011010111111000000100000000000000000000000000000000000000000000000,1.0,111,0,0,2,1,0.07058823529411765,1111100000001000000000000000000000000000000000000000000000000000000000000000000000000,0.6666666666666666,110,1.0,111,1.0,111,0.15151515151515152,010101111101010000100000000000000000000000000000000000000000000000
