TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.html.SnippetContext,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,63,0.3,2,19,57,73180,1668244518118,0.5,111111111110000001011101101101111000111000000110000011100000011000001110,0.5,110111011100011100011101110111100001111010000010000001110000,1.0,,0,0,0,0,0.5384615384615384,11111111001111001111111111110000000000111111000001000001111000000,0.38095238095238093,010001010010010110110010010010010010010010,1.0,1111111111111,1.0,1111111111111,0.5,111011011100101100011110111110100001111001000001000010110000
