TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.compare.CompareTemplateOutputHandler,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,78,0.3,2,88,1510,128496,1668241370702,0.6512141280353201,111111111111111111111111011111110101000100000000000000011111111111111111111110010111110001110000000000000000001101111111111111111111110000011101111111111001111111111111111111111111111100000011110111011111111111111111110011111111100100011110000000000000000000000000000000000001111111111000110000000000011111000000000111111111100000011101111111111111011111111111110000011111111111110000111111101111100011100000000111111111111111111111111110111111111111111,0.5590778097982709,11111111111111111011111111111011010111001000000000000010100001111111111111110001111111111101111111110111111111111110000111110001101111111010101001101010110010110000100000000000000000000000000000000001011100011111111011111100000001011111011111000000000111110000100000000000011101111101111111101100111110110011010001110000000000000111111111110001111,1.0,111111111,2,2,5,2,0.6373748609566184,11111111111111111111111111111010001111111011111111111111101111111111111111111111011101110000000000000000000000000000111111111111111111111111111110000111111111111110111111111111111101111111111111111111100101111111100000000000000000000000000000010111111110111111111111111111111111111111111111111101111111111111111111111111111111111101111111110011101111111111111011110000000000000000011111000000000000000010001110111101111111111111111100000000000000000000011111111111111111010111111000100000000000001111111110111111111111110100000000011111100010000000000000011111111111111111101000000000000111100000000000000000000000000000000000000000000000000000000000000000000000011110001111111111110111111111111111111111001000000001111111111111111101111111111111111111100000000000111111111111111111011111111101111111111111111000000000001111110000000000011111111111111111111111111111111101001111111111111111111111111,0.8181818181818182,11111011110,0.9767441860465116,1111111111101111111111111111111111111111111,0.9767441860465116,1111111111101111111111111111111111111111111,0.5244956772334294,01111111111111111111111111111001110111010000000000001100010000111111111111101001111111111011111010000111111010000000000111110001101111111011001001110100011100101000100000000000000000000000000000000001011001011111110111111010000000111111011110010000000111101001000000000000001011111101111111111001011111100011010001101000000000000111111110011011111
