TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.tools.RdfToSpreadsheet,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,63,0.3,2,12,32,47004,1668244595405,0.15060240963855423,1000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000001111111111100111111110000000000000000000000000000000011000000000,0.1527777777777778,001111111111000000000000010000000000000000000000000000000000000000000000,1.0,111111,0,0,5,3,0.1092436974789916,1111111111111011111111110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001,0.0,000000,1.0,1111,0.75,1110,0.1527777777777778,101011111111000000000000010000000000000000000000000000000000000000000000
