TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.rdfparser.license.ExtractedLicenseInfo,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,57,0.3,2,31,94,75718,1668244979647,0.7848101265822784,1111100011111111111111111111111111101111111111100111111111111111110000000000011,0.75,111111111000001000111111111111110101111110000011111111111111,1.0,111,0,0,3,1,0.7753623188405797,111111110000000000000001111111110000111111111111111111111111111110111011011101111111110101111111111111110111101000011111111111111111111111,0.5161290322580645,0101111111111000000000111100100,1.0,111111111111111,0.8666666666666667,110111111011111,0.7333333333333333,111111010010001000111111111111111001111110000011111111111111
