TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.spdxspreadsheet.AnnotationsSheet,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,65,0.3,2,19,95,91985,1668244421887,0.7865168539325843,11111111111111111111111111111111111100000000000000000111111111111111111111111111111111100,0.7540983606557377,1111101011111111111110111110111111111011111111101110100000000,1.0,1111111,1,1,6,2,0.8682634730538922,110111111111111111111111111111111110111111111111111111111111111111111111111111111101011110111011111011111101111111111111111111111111111101111111011111111111111111111111111101111111111111111111111111101011111110011111111111111111111111111101111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111101111111111111111111111110101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000,0.5555555555555556,001011011,1.0,111111,1.0,111111,0.7540983606557377,1111110011111111111110111011111111111101111111110111000000000
