TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.spdx.spdxspreadsheet.PackageInfoSheetV1d2,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,108,0.3,2,23,118,157837,1668239119532,0.5281385281385281,111111111111111111111111111111111111111111110011111110000010100100111001111001111111111111111111101111110000000000000000000000000000000000000000000000000000000000001111111111111100100000000011111110111111101111000000000000000000011,0.3790849673202614,111010000000000000000011111111001100000110101010101110101010101111101111110010110001010101011101111100111010100000000000000000000000000000000000000000000,1.0,111111111111,4,3,7,4,0.6125,111100000000000000000000000000000000000000000000000000000000011111111001111111011111111111101111111001111111100110011111100111111111111111110111111111111111111111111111111111111111111110111111111111011111110011111111111010100000000000000000,0.5,110010,1.0,11111,1.0,11111,0.3790849673202614,111100000000000000000011111101110100000111000110110110101101010111110111110011001001001011011011111011011110000000000000000000000000000000000000000000000
